user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur6926						
ur5045	2018-12-17 07:22:07.418060+00:00	2018-12-17 07:26:40+00:00	2018-12-17 06:01:47.400000+00:00	2018-12-17 08:05:33+00:00	2018-12-17 06:24:17.800000+00:00	2018-12-17 08:04:20+00:00
ur0042						
ur1251						
ur4228						
ur0131	2018-12-17 06:50:21.190588+00:00	2018-12-17 06:48:55+00:00	2018-12-17 06:14:13.600000+00:00	2018-12-17 07:21:09+00:00	2018-12-17 06:16:59.880000+00:00	2018-12-17 07:20:39+00:00
ur3424	2018-12-17 05:52:56.189655+00:00	2018-12-17 06:08:34+00:00	2018-12-17 04:49:18.300000+00:00	2018-12-17 06:42:31.900000+00:00	2018-12-17 04:55:59.655000+00:00	2018-12-17 06:27:34.065000+00:00
ur8772	2018-12-17 05:59:02.748047+00:00	2018-12-17 06:01:16.500000+00:00	2018-12-17 05:22:49.775000+00:00	2018-12-17 06:26:33+00:00	2018-12-17 05:25:28+00:00	2018-12-17 06:26:12+00:00
ur2849	2018-12-17 08:37:13.671117+00:00	2018-12-17 08:40:39+00:00	2018-12-17 08:18:09+00:00	2018-12-17 08:43:28+00:00	2018-12-17 08:22:36+00:00	2018-12-17 08:43:26+00:00
ur5175	2018-12-17 07:02:35.113960+00:00	2018-12-17 07:05:10+00:00	2018-12-17 06:44:36+00:00	2018-12-17 07:29:47.500000+00:00	2018-12-17 06:44:42+00:00	2018-12-17 07:28:46+00:00
ur0459	2018-12-17 07:04:31.543036+00:00	2018-12-17 07:05:32+00:00	2018-12-17 06:32:28.625000+00:00	2018-12-17 07:17:48+00:00	2018-12-17 06:50:34.545000+00:00	2018-12-17 07:17:36.455000+00:00
ur5624						
ur5147	2018-12-17 08:14:45.372093+00:00	2018-12-17 08:09:59+00:00	2018-12-17 07:35:16.850000+00:00	2018-12-17 08:43:08.750000+00:00	2018-12-17 07:40:17.840000+00:00	2018-12-17 08:42:55.450000+00:00
ur2908	2018-12-17 06:25:37.173913+00:00	2018-12-17 06:21:52+00:00	2018-12-17 06:04:37.800000+00:00	2018-12-17 06:50:22.300000+00:00	2018-12-17 06:06:10.280000+00:00	2018-12-17 06:49:22.930000+00:00
ur4023						
ur7693						
ur3432	2018-12-17 06:57:27.075630+00:00	2018-12-17 07:03:52.500000+00:00	2018-12-17 06:36:23.625000+00:00	2018-12-17 07:08:41+00:00	2018-12-17 06:39:28.740000+00:00	2018-12-17 07:07:38.855000+00:00
ur2578	2018-12-17 07:14:36.963380+00:00	2018-12-17 07:18:32+00:00	2018-12-17 06:49:00.225000+00:00	2018-12-17 07:29:56+00:00	2018-12-17 06:53:06.265000+00:00	2018-12-17 07:29:43.735000+00:00
ur1257	2018-12-17 07:00:15.781457+00:00	2018-12-17 07:06:40+00:00	2018-12-17 06:29:53+00:00	2018-12-17 07:17:30+00:00	2018-12-17 06:30:26.750000+00:00	2018-12-17 07:17:24+00:00
ur6695	2018-12-17 07:15:27.440559+00:00	2018-12-17 07:15:51+00:00	2018-12-17 06:45:18.300000+00:00	2018-12-17 07:37:00+00:00	2018-12-17 06:54:14.560000+00:00	2018-12-17 07:36:50.650000+00:00
ur4956	2018-12-17 08:09:21.963040+00:00	2018-12-17 08:11:19+00:00	2018-12-17 07:49:00.700000+00:00	2018-12-17 08:13:53+00:00	2018-12-17 08:02:59+00:00	2018-12-17 08:13:51+00:00
ur3306						
ur6424	2018-12-17 07:13:05.255651+00:00	2018-12-17 07:14:34+00:00	2018-12-17 07:02:31.100000+00:00	2018-12-17 07:20:21+00:00	2018-12-17 07:03:42+00:00	2018-12-17 07:20:12+00:00
ur6070	2018-12-17 07:01:21.662971+00:00	2018-12-17 07:05:45+00:00	2018-12-17 06:18:34.500000+00:00	2018-12-17 07:19:41.750000+00:00	2018-12-17 06:31:09.250000+00:00	2018-12-17 07:18:56+00:00
ur8258	2018-12-17 08:03:03.928744+00:00	2018-12-17 08:07:31+00:00	2018-12-17 07:24:37.175000+00:00	2018-12-17 08:16:53+00:00	2018-12-17 07:38:09.490000+00:00	2018-12-17 08:16:47+00:00
ur8715	2018-12-17 07:14:46.690217+00:00	2018-12-17 07:18:39+00:00	2018-12-17 06:36:55+00:00	2018-12-17 07:25:58+00:00	2018-12-17 06:50:13.945000+00:00	2018-12-17 07:25:49+00:00
ur3034						
ur4953	2018-12-17 08:12:59.067893+00:00	2018-12-17 08:17:13+00:00	2018-12-17 07:39:32.650000+00:00	2018-12-17 08:31:39+00:00	2018-12-17 07:48:56.010000+00:00	2018-12-17 08:30:45.950000+00:00
ur2804						
ur1247	2018-12-17 07:10:07.373786+00:00	2018-12-17 07:11:53+00:00	2018-12-17 06:53:52+00:00	2018-12-17 07:17:47+00:00	2018-12-17 06:57:03.110000+00:00	2018-12-17 07:17:38+00:00
ur5823	2018-12-17 06:39:39.401951+00:00	2018-12-17 06:36:41+00:00	2018-12-17 06:29:43+00:00	2018-12-17 07:04:02+00:00	2018-12-17 06:32:00+00:00	2018-12-17 07:01:59.340000+00:00
ur5419						
ur4422	2018-12-17 07:08:01.817708+00:00	2018-12-17 07:14:36+00:00	2018-12-17 06:36:13.950000+00:00	2018-12-17 07:19:33+00:00	2018-12-17 06:39:40.875000+00:00	2018-12-17 07:19:27.530000+00:00
ur6497	2018-12-17 07:27:32.665357+00:00	2018-12-17 07:39:49+00:00	2018-12-17 06:00:51+00:00	2018-12-17 08:13:46+00:00	2018-12-17 06:17:41.700000+00:00	2018-12-17 08:12:31.700000+00:00
ur5053	2018-12-17 07:44:55.440000+00:00	2018-12-17 07:49:09+00:00	2018-12-17 07:08:26.450000+00:00	2018-12-17 08:11:38+00:00	2018-12-17 07:08:29.165000+00:00	2018-12-17 08:09:57.490000+00:00
ur0849	2018-12-17 07:22:40.255898+00:00	2018-12-17 07:26:35+00:00	2018-12-17 06:45:28.250000+00:00	2018-12-17 07:42:11+00:00	2018-12-17 06:54:50.750000+00:00	2018-12-17 07:41:56+00:00
ur2068						
ur0941						
ur6928	2018-12-17 07:06:56.368653+00:00	2018-12-17 07:08:52+00:00	2018-12-17 06:39:26+00:00	2018-12-17 07:16:33.700000+00:00	2018-12-17 06:51:18.080000+00:00	2018-12-17 07:16:32+00:00
ur2925	2018-12-17 07:41:05.608553+00:00	2018-12-17 07:48:41.500000+00:00	2018-12-17 06:48:41.375000+00:00	2018-12-17 08:04:01+00:00	2018-12-17 06:59:35.825000+00:00	2018-12-17 08:03:43+00:00
ur8880						
ur4861	2018-12-17 07:08:29.155660+00:00	2018-12-17 07:16:09.500000+00:00	2018-12-17 06:25:14.675000+00:00	2018-12-17 07:22:41+00:00	2018-12-17 06:37:55+00:00	2018-12-17 07:22:36+00:00
ur3568	2018-12-17 06:54:45.145766+00:00	2018-12-17 07:01:44+00:00	2018-12-17 06:14:49+00:00	2018-12-17 07:12:05+00:00	2018-12-17 06:24:07+00:00	2018-12-17 07:11:55+00:00
ur5307	2018-12-17 06:45:35.566406+00:00	2018-12-17 06:50:17+00:00	2018-12-17 06:19:37.325000+00:00	2018-12-17 06:58:46+00:00	2018-12-17 06:21:33+00:00	2018-12-17 06:58:41+00:00
ur3895						
ur2347	2018-12-17 07:17:28.966667+00:00	2018-12-17 07:26:48+00:00	2018-12-17 05:59:02+00:00	2018-12-17 08:05:25+00:00	2018-12-17 06:15:10.330000+00:00	2018-12-17 07:58:16.735000+00:00
ur5915						
ur7733	2018-12-17 06:26:14.948309+00:00	2018-12-17 06:18:50+00:00	2018-12-17 06:13:32+00:00	2018-12-17 06:49:36+00:00	2018-12-17 06:15:50+00:00	2018-12-17 06:49:02+00:00
ur7935						
ur2009	2018-12-17 06:28:07.173958+00:00	2018-12-17 06:25:04+00:00	2018-12-17 04:56:48.575000+00:00	2018-12-17 08:09:41+00:00	2018-12-17 05:02:00.240000+00:00	2018-12-17 07:57:25+00:00
ur0822	2018-12-17 07:18:21.882784+00:00	2018-12-17 07:20:50+00:00	2018-12-17 07:03:21.200000+00:00	2018-12-17 07:25:01+00:00	2018-12-17 07:06:03+00:00	2018-12-17 07:24:54+00:00
ur8771						
ur6242	2018-12-17 07:14:34.630435+00:00	2018-12-17 07:21:41.500000+00:00	2018-12-17 06:25:55.400000+00:00	2018-12-17 07:37:05.575000+00:00	2018-12-17 06:44:08.730000+00:00	2018-12-17 07:36:34.905000+00:00
ur7204						
ur4123	2018-12-17 07:06:26.963810+00:00	2018-12-17 07:09:34+00:00	2018-12-17 06:33:07.300000+00:00	2018-12-17 07:25:52+00:00	2018-12-17 06:39:00+00:00	2018-12-17 07:25:25+00:00
ur2169	2018-12-17 07:01:32.715591+00:00	2018-12-17 07:06:21+00:00	2018-12-17 06:41:24.750000+00:00	2018-12-17 07:10:00+00:00	2018-12-17 06:44:52.250000+00:00	2018-12-17 07:09:56+00:00
ur2681	2018-12-17 08:22:35.848315+00:00	2018-12-17 08:29:55+00:00	2018-12-17 07:19:46.625000+00:00	2018-12-17 08:52:37+00:00	2018-12-17 07:33:00.610000+00:00	2018-12-17 08:52:04+00:00
ur5508	2018-12-17 05:25:06.143900+00:00	2018-12-17 05:26:55+00:00	2018-12-17 05:07:42+00:00	2018-12-17 05:45:28+00:00	2018-12-17 05:08:08+00:00	2018-12-17 05:44:04+00:00
ur2688	2018-12-17 07:30:44.243443+00:00	2018-12-17 07:38:47+00:00	2018-12-17 06:35:13.300000+00:00	2018-12-17 07:56:22.850000+00:00	2018-12-17 06:48:18.550000+00:00	2018-12-17 07:55:47+00:00
ur0211						
ur4189						
ur7540	2018-12-17 07:16:00.511962+00:00	2018-12-17 07:27:29+00:00	2018-12-17 05:59:03.400000+00:00	2018-12-17 08:01:10.400000+00:00	2018-12-17 06:08:17.360000+00:00	2018-12-17 07:55:48.360000+00:00
ur3201	2018-12-17 06:35:28.493213+00:00	2018-12-17 06:40:58+00:00	2018-12-17 05:59:03.875000+00:00	2018-12-17 06:52:03+00:00	2018-12-17 06:08:58.190000+00:00	2018-12-17 06:51:55.030000+00:00
ur8249						
ur8835						
ur5038						
ur4802	2018-12-17 07:45:02.347407+00:00	2018-12-17 07:46:46+00:00	2018-12-17 07:03:23.900000+00:00	2018-12-17 08:11:40.300000+00:00	2018-12-17 07:15:07.140000+00:00	2018-12-17 08:10:55+00:00
ur8265	2018-12-17 06:00:25.225462+00:00	2018-12-17 06:00:33+00:00	2018-12-17 05:50:14+00:00	2018-12-17 06:07:17+00:00	2018-12-17 05:53:52+00:00	2018-12-17 06:06:57+00:00
ur4970	2018-12-17 07:08:06.653465+00:00	2018-12-17 07:04:22+00:00	2018-12-17 06:47:39.500000+00:00	2018-12-17 07:27:46.500000+00:00	2018-12-17 06:50:11.500000+00:00	2018-12-17 07:26:46.500000+00:00
ur5648	2018-12-17 07:11:14.511401+00:00	2018-12-17 07:14:37+00:00	2018-12-17 06:45:21.250000+00:00	2018-12-17 07:28:04+00:00	2018-12-17 06:49:43.010000+00:00	2018-12-17 07:27:43.990000+00:00
ur0927						
ur1287	2018-12-17 05:47:02.187500+00:00	2018-12-17 05:27:00+00:00	2018-12-17 04:36:06.775000+00:00	2018-12-17 06:54:27+00:00	2018-12-17 04:39:58.055000+00:00	2018-12-17 06:53:38.360000+00:00
ur8631	2018-12-17 06:31:06.769669+00:00	2018-12-17 06:41:20+00:00	2018-12-17 05:57:29.900000+00:00	2018-12-17 06:54:42+00:00	2018-12-17 05:57:32+00:00	2018-12-17 06:54:36+00:00
ur4623						
ur0352	2018-12-17 06:03:27.681614+00:00	2018-12-17 05:54:38+00:00	2018-12-17 05:47:49.200000+00:00	2018-12-17 06:29:56+00:00	2018-12-17 05:48:34.610000+00:00	2018-12-17 06:29:31.130000+00:00
ur2031	2018-12-17 06:06:11.736160+00:00	2018-12-17 05:57:12+00:00	2018-12-17 05:35:22+00:00	2018-12-17 06:54:03.150000+00:00	2018-12-17 05:40:16.245000+00:00	2018-12-17 06:50:57.755000+00:00
ur4252	2018-12-17 06:08:24.380913+00:00	2018-12-17 06:10:08+00:00	2018-12-17 05:02:50+00:00	2018-12-17 07:16:44.600000+00:00	2018-12-17 05:04:08.040000+00:00	2018-12-17 07:13:06.980000+00:00
ur7819	2018-12-17 07:03:08.779605+00:00	2018-12-17 07:09:44.500000+00:00	2018-12-17 06:25:40.125000+00:00	2018-12-17 07:19:42+00:00	2018-12-17 06:35:18.055000+00:00	2018-12-17 07:19:25.245000+00:00
ur2545	2018-12-17 07:07:21.803625+00:00	2018-12-17 07:15:31+00:00	2018-12-17 06:23:43+00:00	2018-12-17 07:22:03+00:00	2018-12-17 06:39:36.400000+00:00	2018-12-17 07:22:03+00:00
ur8850						
ur9078	2018-12-17 06:55:19.454545+00:00	2018-12-17 06:55:17+00:00	2018-12-17 06:55:05.075000+00:00	2018-12-17 06:55:41+00:00	2018-12-17 06:55:06+00:00	2018-12-17 06:55:33.795000+00:00
ur4452	2018-12-17 05:48:39.201524+00:00	2018-12-17 05:49:30+00:00	2018-12-17 05:31:55+00:00	2018-12-17 06:05:36+00:00	2018-12-17 05:32:26+00:00	2018-12-17 06:04:43.800000+00:00
ur6458						
ur5155						
ur7222						
ur7319	2018-12-17 07:05:30.945674+00:00	2018-12-17 07:09:54+00:00	2018-12-17 06:30:18+00:00	2018-12-17 07:21:00+00:00	2018-12-17 06:39:51.160000+00:00	2018-12-17 07:20:36.200000+00:00
ur6166	2018-12-17 07:20:52.326733+00:00	2018-12-17 07:20:39+00:00	2018-12-17 06:36:17.500000+00:00	2018-12-17 07:49:50.500000+00:00	2018-12-17 06:55:56+00:00	2018-12-17 07:47:58+00:00
ur0045	2018-12-17 07:19:13.789474+00:00	2018-12-17 07:23:19+00:00	2018-12-17 06:48:52.400000+00:00	2018-12-17 07:28:07+00:00	2018-12-17 07:00:00.650000+00:00	2018-12-17 07:27:59+00:00
ur7091						
ur7440						
ur7030	2018-12-17 06:44:17.595986+00:00	2018-12-17 06:40:33+00:00	2018-12-17 06:29:42.625000+00:00	2018-12-17 07:04:02+00:00	2018-12-17 06:31:29+00:00	2018-12-17 07:02:11+00:00
ur0833	2018-12-17 07:04:33.923701+00:00	2018-12-17 07:10:33+00:00	2018-12-17 06:30:47.250000+00:00	2018-12-17 07:19:44+00:00	2018-12-17 06:36:47.825000+00:00	2018-12-17 07:19:38.725000+00:00
ur7910	2018-12-17 07:01:43.430233+00:00	2018-12-17 07:14:12+00:00	2018-12-17 06:18:29.875000+00:00	2018-12-17 07:19:44+00:00	2018-12-17 06:31:43.225000+00:00	2018-12-17 07:18:23+00:00
ur6582	2018-12-17 07:13:58.909247+00:00	2018-12-17 07:17:36.500000+00:00	2018-12-17 06:40:12.575000+00:00	2018-12-17 07:25:59+00:00	2018-12-17 06:51:48.320000+00:00	2018-12-17 07:25:52.445000+00:00
ur5947	2018-12-17 07:12:24.817376+00:00	2018-12-17 07:16:39.500000+00:00	2018-12-17 06:48:38+00:00	2018-12-17 07:29:31+00:00	2018-12-17 06:50:50.855000+00:00	2018-12-17 07:27:24+00:00
ur8767						
ur5616	2018-12-17 07:39:16.194059+00:00	2018-12-17 07:42:49+00:00	2018-12-17 07:06:30+00:00	2018-12-17 07:50:44+00:00	2018-12-17 07:25:17.640000+00:00	2018-12-17 07:50:43+00:00
ur7209	2018-12-17 06:55:42.965642+00:00	2018-12-17 06:59:19+00:00	2018-12-17 06:22:59+00:00	2018-12-17 07:07:27+00:00	2018-12-17 06:30:54.160000+00:00	2018-12-17 07:07:14.080000+00:00
ur6282	2018-12-17 07:36:49.919283+00:00	2018-12-17 07:42:20+00:00	2018-12-17 06:57:09.125000+00:00	2018-12-17 07:57:32.725000+00:00	2018-12-17 07:10:24.675000+00:00	2018-12-17 07:57:18.265000+00:00
ur1857						
ur3116						
ur0947	2018-12-17 07:27:44.355000+00:00	2018-12-17 07:32:37+00:00	2018-12-17 06:58:27.950000+00:00	2018-12-17 07:38:32.100000+00:00	2018-12-17 07:05:45+00:00	2018-12-17 07:38:29+00:00
ur1350	2018-12-17 07:18:46.231504+00:00	2018-12-17 07:17:50+00:00	2018-12-17 07:05:44+00:00	2018-12-17 07:36:23.150000+00:00	2018-12-17 07:07:06.530000+00:00	2018-12-17 07:35:49+00:00
ur6074						
ur3280						
ur4004	2018-12-17 05:59:01.764572+00:00	2018-12-17 05:57:07+00:00	2018-12-17 05:52:28+00:00	2018-12-17 06:22:12+00:00	2018-12-17 05:52:34+00:00	2018-12-17 06:16:03+00:00
ur2945						
ur4743	2018-12-17 06:29:32.036496+00:00	2018-12-17 06:34:07+00:00	2018-12-17 06:02:47.375000+00:00	2018-12-17 06:45:02+00:00	2018-12-17 06:07:10+00:00	2018-12-17 06:44:49+00:00
ur3334	2018-12-17 06:55:14.354985+00:00	2018-12-17 06:59:49.500000+00:00	2018-12-17 06:18:11.575000+00:00	2018-12-17 07:17:45+00:00	2018-12-17 06:27:46.110000+00:00	2018-12-17 07:17:28.815000+00:00
ur2658	2018-12-17 06:17:12.464844+00:00	2018-12-17 06:19:43.500000+00:00	2018-12-17 05:13:57+00:00	2018-12-17 07:28:48+00:00	2018-12-17 05:15:57+00:00	2018-12-17 07:18:05.525000+00:00
ur2280	2018-12-17 07:39:49.891386+00:00	2018-12-17 07:45:16+00:00	2018-12-17 06:50:23.650000+00:00	2018-12-17 08:05:36+00:00	2018-12-17 06:59:10.220000+00:00	2018-12-17 08:05:07+00:00
ur5933	2018-12-17 06:56:20.403042+00:00	2018-12-17 07:00:36+00:00	2018-12-17 06:25:52.500000+00:00	2018-12-17 07:10:10+00:00	2018-12-17 06:33:36.540000+00:00	2018-12-17 07:10:01+00:00
ur1808						
ur1582	2018-12-17 05:55:52.252788+00:00	2018-12-17 05:55:59+00:00	2018-12-17 05:27:20+00:00	2018-12-17 06:29:52+00:00	2018-12-17 05:28:42.580000+00:00	2018-12-17 06:26:23+00:00
ur7302						
ur1456						
ur6705	2018-12-17 07:42:15.340426+00:00	2018-12-17 07:51:52+00:00	2018-12-17 06:43:03.300000+00:00	2018-12-17 08:11:26.100000+00:00	2018-12-17 07:02:43.440000+00:00	2018-12-17 08:10:32.045000+00:00
ur7238	2018-12-17 07:28:06.952452+00:00	2018-12-17 07:29:55.500000+00:00	2018-12-17 07:16:12+00:00	2018-12-17 07:33:41+00:00	2018-12-17 07:20:53+00:00	2018-12-17 07:33:34+00:00
ur3996	2018-12-17 07:44:35.192518+00:00	2018-12-17 07:54:25+00:00	2018-12-17 06:56:38+00:00	2018-12-17 08:11:38.625000+00:00	2018-12-17 07:06:27+00:00	2018-12-17 08:10:56.775000+00:00
ur8077	2018-12-17 06:47:06.500000+00:00	2018-12-17 06:49:28+00:00	2018-12-17 06:10:41.500000+00:00	2018-12-17 07:12:13.325000+00:00	2018-12-17 06:19:44.715000+00:00	2018-12-17 07:10:56.540000+00:00
ur6444	2018-12-17 07:02:41.777778+00:00	2018-12-17 07:05:08+00:00	2018-12-17 06:32:22+00:00	2018-12-17 07:19:23+00:00	2018-12-17 06:39:24+00:00	2018-12-17 07:18:05.400000+00:00
ur2167	2018-12-17 05:58:44.287726+00:00	2018-12-17 05:59:12.500000+00:00	2018-12-17 05:44:49+00:00	2018-12-17 06:08:19+00:00	2018-12-17 05:51:02+00:00	2018-12-17 06:06:43+00:00
ur6220						
ur1343	2018-12-17 07:37:31.463174+00:00	2018-12-17 07:42:09+00:00	2018-12-17 07:01:19.100000+00:00	2018-12-17 07:49:08+00:00	2018-12-17 07:12:11.160000+00:00	2018-12-17 07:49:02+00:00
ur6326						
ur0456	2018-12-17 06:42:47.005720+00:00	2018-12-17 06:45:38+00:00	2018-12-17 06:08:12.600000+00:00	2018-12-17 06:58:10+00:00	2018-12-17 06:17:31.160000+00:00	2018-12-17 06:58:02+00:00
ur0012						
ur3288	2018-12-17 05:29:32.923774+00:00	2018-12-17 05:22:45.500000+00:00	2018-12-17 04:44:41+00:00	2018-12-17 06:26:13+00:00	2018-12-17 04:46:33+00:00	2018-12-17 06:23:45+00:00
ur6685	2018-12-17 07:21:52.733115+00:00	2018-12-17 07:23:33+00:00	2018-12-17 06:57:50.600000+00:00	2018-12-17 07:38:37+00:00	2018-12-17 07:02:56+00:00	2018-12-17 07:38:09.460000+00:00
ur7067						
ur2272						
ur7287						
ur2778	2018-12-17 07:55:47.725000+00:00	2018-12-17 08:00:16+00:00	2018-12-17 07:22:22.800000+00:00	2018-12-17 08:07:56.800000+00:00	2018-12-17 07:36:06.420000+00:00	2018-12-17 08:07:36.685000+00:00
ur7738	2018-12-17 07:30:58.759957+00:00	2018-12-17 07:38:08+00:00	2018-12-17 06:11:22+00:00	2018-12-17 08:08:45+00:00	2018-12-17 06:36:15.680000+00:00	2018-12-17 08:06:50.240000+00:00
ur7241						
ur2191	2018-12-17 07:02:31.409836+00:00	2018-12-17 07:08:00+00:00	2018-12-17 06:36:54+00:00	2018-12-17 07:17:31+00:00	2018-12-17 06:40:14.200000+00:00	2018-12-17 07:16:44.370000+00:00
ur2415						
ur3773	2018-12-17 07:23:20.396887+00:00	2018-12-17 07:29:31+00:00	2018-12-17 06:53:29+00:00	2018-12-17 07:37:05.200000+00:00	2018-12-17 07:03:21.320000+00:00	2018-12-17 07:36:49.240000+00:00
ur0861	2018-12-17 06:56:54.767098+00:00	2018-12-17 06:59:40+00:00	2018-12-17 06:21:54+00:00	2018-12-17 07:21:25.975000+00:00	2018-12-17 06:28:00+00:00	2018-12-17 07:19:54+00:00
ur8260	2018-12-17 06:40:00.285146+00:00	2018-12-17 06:44:27.500000+00:00	2018-12-17 06:11:03.575000+00:00	2018-12-17 06:58:09+00:00	2018-12-17 06:14:53.030000+00:00	2018-12-17 06:58:01.995000+00:00
ur0608	2018-12-17 07:02:22.248304+00:00	2018-12-17 07:04:54+00:00	2018-12-17 06:36:30.600000+00:00	2018-12-17 07:17:32+00:00	2018-12-17 06:39:49.560000+00:00	2018-12-17 07:17:22+00:00
ur4424						
ur2257	2018-12-17 07:24:15.020997+00:00	2018-12-17 07:27:32+00:00	2018-12-17 06:52:56.500000+00:00	2018-12-17 07:41:53+00:00	2018-12-17 06:54:34.300000+00:00	2018-12-17 07:41:05+00:00
ur3631						
ur8345	2018-12-17 07:23:58.867454+00:00	2018-12-17 07:34:14+00:00	2018-12-17 06:02:09.225000+00:00	2018-12-17 08:10:46+00:00	2018-12-17 06:17:18.095000+00:00	2018-12-17 08:09:59.545000+00:00
ur3434	2018-12-17 06:59:21.941404+00:00	2018-12-17 07:04:39+00:00	2018-12-17 06:24:07.400000+00:00	2018-12-17 07:13:04+00:00	2018-12-17 06:32:37.440000+00:00	2018-12-17 07:12:55+00:00
ur5332	2018-12-17 07:17:22.923664+00:00	2018-12-17 07:16:47+00:00	2018-12-17 05:56:54+00:00	2018-12-17 08:04:44.750000+00:00	2018-12-17 06:27:09+00:00	2018-12-17 08:03:10.250000+00:00
ur8818	2018-12-17 06:44:55.469880+00:00	2018-12-17 06:47:53+00:00	2018-12-17 05:58:14.850000+00:00	2018-12-17 07:44:26.900000+00:00	2018-12-17 06:13:23.970000+00:00	2018-12-17 07:31:16.060000+00:00
ur7877						
ur8915	2018-12-17 06:51:55.722892+00:00	2018-12-17 06:47:51+00:00	2018-12-17 06:33:43+00:00	2018-12-17 07:22:57+00:00	2018-12-17 06:33:50+00:00	2018-12-17 07:19:50.680000+00:00
ur6161						
ur6794						
ur7831	2018-12-17 06:25:11.018868+00:00	2018-12-17 06:21:54+00:00	2018-12-17 06:19:07+00:00	2018-12-17 06:39:37.900000+00:00	2018-12-17 06:19:29.935000+00:00	2018-12-17 06:39:10+00:00
ur2509	2018-12-17 06:56:21.582474+00:00	2018-12-17 07:01:18.500000+00:00	2018-12-17 06:23:10.225000+00:00	2018-12-17 07:13:00.325000+00:00	2018-12-17 06:29:14.530000+00:00	2018-12-17 07:12:42.210000+00:00
ur0985						
ur1993						
ur4319	2018-12-17 07:48:34.626034+00:00	2018-12-17 07:57:00+00:00	2018-12-17 06:55:56.300000+00:00	2018-12-17 08:13:51+00:00	2018-12-17 07:05:02+00:00	2018-12-17 08:13:22+00:00
ur2981	2018-12-17 07:14:34.056373+00:00	2018-12-17 07:18:53.500000+00:00	2018-12-17 06:48:51.175000+00:00	2018-12-17 07:29:53.825000+00:00	2018-12-17 06:52:20.380000+00:00	2018-12-17 07:29:24.405000+00:00
ur4113						
ur3843	2018-12-17 07:14:59.780488+00:00	2018-12-17 07:19:09+00:00	2018-12-17 06:46:22.350000+00:00	2018-12-17 07:29:58+00:00	2018-12-17 06:50:43.330000+00:00	2018-12-17 07:29:48+00:00
ur3563	2018-12-17 06:37:48.021685+00:00	2018-12-17 06:39:42+00:00	2018-12-17 06:11:25+00:00	2018-12-17 06:51:55+00:00	2018-12-17 06:13:08.830000+00:00	2018-12-17 06:51:54+00:00
ur0678						
ur3850	2018-12-17 07:13:22.943133+00:00	2018-12-17 07:17:40+00:00	2018-12-17 06:49:25+00:00	2018-12-17 07:28:07+00:00	2018-12-17 06:52:41+00:00	2018-12-17 07:27:53+00:00
ur6463	2018-12-17 06:59:37.924069+00:00	2018-12-17 07:01:07+00:00	2018-12-17 06:43:33+00:00	2018-12-17 07:07:29+00:00	2018-12-17 06:48:15.725000+00:00	2018-12-17 07:07:19+00:00
ur3057	2018-12-17 06:47:49.156930+00:00	2018-12-17 06:50:26+00:00	2018-12-17 06:16:29.600000+00:00	2018-12-17 06:58:47+00:00	2018-12-17 06:30:00+00:00	2018-12-17 06:58:41+00:00
ur6606						
ur5204						
ur3183	2018-12-17 06:49:43.586667+00:00	2018-12-17 06:51:41+00:00	2018-12-17 06:19:28.400000+00:00	2018-12-17 06:58:46.150000+00:00	2018-12-17 06:33:17.070000+00:00	2018-12-17 06:58:46+00:00
ur0361	2018-12-17 06:44:01.455823+00:00	2018-12-17 06:52:11.500000+00:00	2018-12-17 06:16:02.325000+00:00	2018-12-17 06:58:47+00:00	2018-12-17 06:16:47+00:00	2018-12-17 06:58:39+00:00
ur1588						
ur7802						
ur7667						
ur7418	2018-12-17 07:08:59.738446+00:00	2018-12-17 07:15:12+00:00	2018-12-17 06:35:27+00:00	2018-12-17 07:19:26+00:00	2018-12-17 06:43:18.240000+00:00	2018-12-17 07:19:22+00:00
ur0598	2018-12-17 07:21:59.458897+00:00	2018-12-17 07:38:07+00:00	2018-12-17 05:56:18+00:00	2018-12-17 08:05:29+00:00	2018-12-17 06:05:14.800000+00:00	2018-12-17 08:04:39+00:00
ur6357	2018-12-17 07:22:44.764268+00:00	2018-12-17 07:27:34+00:00	2018-12-17 06:37:39.600000+00:00	2018-12-17 07:50:41.950000+00:00	2018-12-17 06:49:54.680000+00:00	2018-12-17 07:50:05.830000+00:00
ur3635						
ur1027	2018-12-17 06:41:33.034314+00:00	2018-12-17 06:44:02+00:00	2018-12-17 06:20:32+00:00	2018-12-17 06:51:16+00:00	2018-12-17 06:24:27.865000+00:00	2018-12-17 06:51:01.045000+00:00
ur0585	2018-12-17 07:08:08.320755+00:00	2018-12-17 07:12:00.500000+00:00	2018-12-17 06:41:10.200000+00:00	2018-12-17 07:17:28.725000+00:00	2018-12-17 06:49:05.465000+00:00	2018-12-17 07:17:18+00:00
ur9061						
ur0076						
ur3360	2018-12-17 07:06:48.404423+00:00	2018-12-17 07:14:14+00:00	2018-12-17 06:34:09+00:00	2018-12-17 07:19:18+00:00	2018-12-17 06:39:28.920000+00:00	2018-12-17 07:19:10+00:00
ur0926						
ur7805						
ur2550						
ur6405	2018-12-17 07:01:51.443299+00:00	2018-12-17 07:09:58+00:00	2018-12-17 06:26:49.800000+00:00	2018-12-17 07:16:59.200000+00:00	2018-12-17 06:32:02.480000+00:00	2018-12-17 07:16:49.840000+00:00
ur3171						
