user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur6423	2018-12-17 06:34:56.867550+00:00	2018-12-17 06:40:03+00:00	2018-12-17 06:03:12+00:00	2018-12-17 06:49:01.250000+00:00	2018-12-17 06:11:46+00:00	2018-12-17 06:48:36+00:00
ur1738	2018-12-17 07:07:43.485130+00:00	2018-12-17 07:08:52.500000+00:00	2018-12-17 06:41:57.525000+00:00	2018-12-17 07:27:28.575000+00:00	2018-12-17 06:45:30.580000+00:00	2018-12-17 07:27:06.710000+00:00
ur4527	2018-12-17 06:14:05.056497+00:00	2018-12-17 06:16:18.500000+00:00	2018-12-17 05:47:07.575000+00:00	2018-12-17 06:31:19+00:00	2018-12-17 05:50:15.125000+00:00	2018-12-17 06:31:04+00:00
ur5900	2018-12-17 06:37:39.837838+00:00	2018-12-17 06:42:32+00:00	2018-12-17 06:08:07+00:00	2018-12-17 06:54:39.475000+00:00	2018-12-17 06:10:18.205000+00:00	2018-12-17 06:54:03.215000+00:00
ur5283						
ur6420	2018-12-17 06:55:30.961538+00:00	2018-12-17 06:53:50+00:00	2018-12-17 06:35:27.500000+00:00	2018-12-17 07:08:14.875000+00:00	2018-12-17 06:39:16.375000+00:00	2018-12-17 07:08:12.250000+00:00
ur0977	2018-12-17 06:19:44.774752+00:00	2018-12-17 06:18:16.500000+00:00	2018-12-17 05:49:24+00:00	2018-12-17 06:38:51+00:00	2018-12-17 05:57:14.415000+00:00	2018-12-17 06:38:26.705000+00:00
ur2015	2018-12-17 07:10:32.028037+00:00	2018-12-17 07:14:38.500000+00:00	2018-12-17 06:39:00+00:00	2018-12-17 07:26:24+00:00	2018-12-17 06:45:57.590000+00:00	2018-12-17 07:26:11+00:00
ur3008						
ur2805	2018-12-17 06:19:50.697987+00:00	2018-12-17 06:28:12+00:00	2018-12-17 05:52:46.600000+00:00	2018-12-17 06:30:47+00:00	2018-12-17 05:54:17+00:00	2018-12-17 06:30:46+00:00
ur3050	2018-12-17 06:32:38.436232+00:00	2018-12-17 06:37:47+00:00	2018-12-17 05:58:22.025000+00:00	2018-12-17 06:48:20.200000+00:00	2018-12-17 06:08:03.120000+00:00	2018-12-17 06:47:02.435000+00:00
ur4068	2018-12-17 06:51:06.849246+00:00	2018-12-17 07:00:51+00:00	2018-12-17 05:30:29.200000+00:00	2018-12-17 07:25:35+00:00	2018-12-17 06:01:41.340000+00:00	2018-12-17 07:24:36+00:00
ur6069	2018-12-17 06:55:33.346639+00:00	2018-12-17 06:59:39+00:00	2018-12-17 06:29:55.125000+00:00	2018-12-17 07:11:59.250000+00:00	2018-12-17 06:32:41.375000+00:00	2018-12-17 07:11:43+00:00
ur5163	2018-12-17 05:18:09.207407+00:00	2018-12-17 05:07:04+00:00	2018-12-17 04:26:04.950000+00:00	2018-12-17 06:20:03.200000+00:00	2018-12-17 04:30:53.020000+00:00	2018-12-17 06:16:39.670000+00:00
ur1291	2018-12-17 06:41:36.591755+00:00	2018-12-17 06:47:22.500000+00:00	2018-12-17 06:10:15.525000+00:00	2018-12-17 06:55:25+00:00	2018-12-17 06:15:59.750000+00:00	2018-12-17 06:55:10+00:00
ur3446	2018-12-17 06:16:39.852137+00:00	2018-12-17 06:21:13.500000+00:00	2018-12-17 05:50:18.225000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:53:57+00:00	2018-12-17 06:31:13+00:00
ur5812	2018-12-17 06:57:31.851648+00:00	2018-12-17 07:02:01+00:00	2018-12-17 06:33:21.500000+00:00	2018-12-17 07:11:58.850000+00:00	2018-12-17 06:37:33.550000+00:00	2018-12-17 07:11:46+00:00
ur5258	2018-12-17 06:37:06.946809+00:00	2018-12-17 06:44:23+00:00	2018-12-17 06:00:52.325000+00:00	2018-12-17 06:51:42+00:00	2018-12-17 06:07:16.575000+00:00	2018-12-17 06:48:24.615000+00:00
ur1220	2018-12-17 06:31:08.862144+00:00	2018-12-17 06:35:55+00:00	2018-12-17 05:53:06.100000+00:00	2018-12-17 06:49:01+00:00	2018-12-17 06:05:09.260000+00:00	2018-12-17 06:48:36+00:00
ur5942						
ur0566	2018-12-17 06:42:23.310811+00:00	2018-12-17 06:42:27.500000+00:00	2018-12-17 06:23:44+00:00	2018-12-17 07:02:22.075000+00:00	2018-12-17 06:26:52+00:00	2018-12-17 06:57:24.255000+00:00
ur6809						
ur1351						
ur5813						
ur0086	2018-12-17 06:31:57.485050+00:00	2018-12-17 06:38:35+00:00	2018-12-17 05:55:01.450000+00:00	2018-12-17 06:50:34+00:00	2018-12-17 06:04:06+00:00	2018-12-17 06:50:04+00:00
ur3406	2018-12-17 06:35:11.140762+00:00	2018-12-17 06:31:47+00:00	2018-12-17 06:09:36.500000+00:00	2018-12-17 06:56:23+00:00	2018-12-17 06:14:53.900000+00:00	2018-12-17 06:56:09+00:00
ur2024	2018-12-17 06:32:46.716981+00:00	2018-12-17 06:27:01+00:00	2018-12-17 06:23:37.200000+00:00	2018-12-17 07:03:20.600000+00:00	2018-12-17 06:23:44.520000+00:00	2018-12-17 06:51:44.480000+00:00
ur8569	2018-12-17 06:40:57.194048+00:00	2018-12-17 06:44:26+00:00	2018-12-17 06:12:38.975000+00:00	2018-12-17 06:57:48+00:00	2018-12-17 06:16:38.315000+00:00	2018-12-17 06:57:43+00:00
ur7771						
ur6356	2018-12-17 07:02:00.759483+00:00	2018-12-17 07:02:06+00:00	2018-12-17 06:38:00.800000+00:00	2018-12-17 07:16:24+00:00	2018-12-17 06:40:11.210000+00:00	2018-12-17 07:16:02+00:00
ur4269	2018-12-17 06:32:48.400279+00:00	2018-12-17 06:31:38+00:00	2018-12-17 05:59:39+00:00	2018-12-17 07:04:05.400000+00:00	2018-12-17 05:59:58.860000+00:00	2018-12-17 07:03:00+00:00
ur6878						
ur6573	2018-12-17 06:41:58.561020+00:00	2018-12-17 06:47:52+00:00	2018-12-17 06:16:37.400000+00:00	2018-12-17 06:52:25+00:00	2018-12-17 06:19:18+00:00	2018-12-17 06:52:16+00:00
ur5267	2018-12-17 07:02:05.100000+00:00	2018-12-17 07:09:18+00:00	2018-12-17 06:07:16.800000+00:00	2018-12-17 07:21:13+00:00	2018-12-17 06:28:55.545000+00:00	2018-12-17 07:20:56+00:00
ur6811						
ur2666	2018-12-17 07:15:39.347354+00:00	2018-12-17 07:18:19.500000+00:00	2018-12-17 06:51:56.950000+00:00	2018-12-17 07:25:33+00:00	2018-12-17 06:59:39.050000+00:00	2018-12-17 07:25:08+00:00
ur1174						
ur6644						
ur4233	2018-12-17 06:49:10.109252+00:00	2018-12-17 06:50:43+00:00	2018-12-17 06:40:36.375000+00:00	2018-12-17 06:52:26+00:00	2018-12-17 06:44:18+00:00	2018-12-17 06:52:18+00:00
ur1071	2018-12-17 06:20:12.459283+00:00	2018-12-17 06:28:38+00:00	2018-12-17 05:50:51.650000+00:00	2018-12-17 06:38:47.350000+00:00	2018-12-17 05:52:59.470000+00:00	2018-12-17 06:38:21.990000+00:00
ur2996	2018-12-17 06:08:51.270725+00:00	2018-12-17 06:12:03+00:00	2018-12-17 05:46:05+00:00	2018-12-17 06:29:46+00:00	2018-12-17 05:48:48+00:00	2018-12-17 06:28:51+00:00
ur1851						
ur2259	2018-12-17 07:52:04.149837+00:00	2018-12-17 08:08:48+00:00	2018-12-17 05:21:09.975000+00:00	2018-12-17 08:53:03.025000+00:00	2018-12-17 06:14:36.195000+00:00	2018-12-17 08:51:20+00:00
ur7760	2018-12-17 06:50:31.518741+00:00	2018-12-17 06:55:08+00:00	2018-12-17 06:25:19+00:00	2018-12-17 07:03:31+00:00	2018-12-17 06:29:13.915000+00:00	2018-12-17 07:03:19+00:00
ur9077	2018-12-17 07:08:08.017391+00:00	2018-12-17 07:14:25.500000+00:00	2018-12-17 06:30:21.700000+00:00	2018-12-17 07:22:58.275000+00:00	2018-12-17 06:35:46.650000+00:00	2018-12-17 07:22:51.535000+00:00
ur3583						
ur0665	2018-12-17 06:19:27.572727+00:00	2018-12-17 06:22:36+00:00	2018-12-17 05:52:33.900000+00:00	2018-12-17 06:31:19+00:00	2018-12-17 06:02:22.665000+00:00	2018-12-17 06:31:02+00:00
ur3566	2018-12-17 06:58:19.587444+00:00	2018-12-17 07:03:16+00:00	2018-12-17 06:15:44.600000+00:00	2018-12-17 07:16:27.900000+00:00	2018-12-17 06:30:42.740000+00:00	2018-12-17 07:16:00+00:00
ur7513						
ur6301	2018-12-17 06:09:09.453666+00:00	2018-12-17 06:10:34+00:00	2018-12-17 05:50:09+00:00	2018-12-17 06:20:41+00:00	2018-12-17 05:53:32.680000+00:00	2018-12-17 06:19:44+00:00
ur5644	2018-12-17 06:46:06.989051+00:00	2018-12-17 06:45:36+00:00	2018-12-17 06:20:40+00:00	2018-12-17 07:02:59+00:00	2018-12-17 06:23:48.485000+00:00	2018-12-17 07:02:27.795000+00:00
ur5065	2018-12-17 07:08:17.383413+00:00	2018-12-17 07:12:53.500000+00:00	2018-12-17 06:29:46+00:00	2018-12-17 07:29:12+00:00	2018-12-17 06:38:27.605000+00:00	2018-12-17 07:28:32+00:00
ur5769						
ur7365						
ur1657						
ur7723	2018-12-17 05:36:41.906250+00:00	2018-12-17 05:33:48.500000+00:00	2018-12-17 04:38:23.375000+00:00	2018-12-17 06:36:16.625000+00:00	2018-12-17 04:38:57.750000+00:00	2018-12-17 06:33:46.125000+00:00
ur5776						
ur5561	2018-12-17 06:14:10.670154+00:00	2018-12-17 06:18:31+00:00	2018-12-17 05:44:54.600000+00:00	2018-12-17 06:27:10+00:00	2018-12-17 05:48:50.040000+00:00	2018-12-17 06:26:52+00:00
ur2960						
ur8005	2018-12-17 06:30:05.571429+00:00	2018-12-17 06:14:26+00:00	2018-12-17 06:12:53+00:00	2018-12-17 07:01:13.100000+00:00	2018-12-17 06:12:53+00:00	2018-12-17 06:59:15.740000+00:00
ur1028	2018-12-17 06:18:12.694989+00:00	2018-12-17 06:22:40+00:00	2018-12-17 05:50:48+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:55:30+00:00	2018-12-17 06:31:11+00:00
ur6677	2018-12-17 07:06:31.458647+00:00	2018-12-17 07:13:28+00:00	2018-12-17 06:29:26.500000+00:00	2018-12-17 07:21:03.700000+00:00	2018-12-17 06:35:14.540000+00:00	2018-12-17 07:20:09.780000+00:00
ur5344	2018-12-17 06:41:06.088136+00:00	2018-12-17 06:46:04+00:00	2018-12-17 06:16:58.725000+00:00	2018-12-17 06:52:25+00:00	2018-12-17 06:19:59.080000+00:00	2018-12-17 06:52:18+00:00
ur1750	2018-12-17 06:37:53.835676+00:00	2018-12-17 06:40:29+00:00	2018-12-17 05:57:16+00:00	2018-12-17 07:00:07+00:00	2018-12-17 06:09:03.540000+00:00	2018-12-17 06:59:26+00:00
ur2407	2018-12-17 06:32:09.948980+00:00	2018-12-17 06:38:49.500000+00:00	2018-12-17 05:59:59+00:00	2018-12-17 06:46:26+00:00	2018-12-17 06:06:20.215000+00:00	2018-12-17 06:46:14+00:00
ur6427						
ur5655	2018-12-17 07:25:40.717868+00:00	2018-12-17 07:23:18+00:00	2018-12-17 06:36:51.950000+00:00	2018-12-17 07:58:46+00:00	2018-12-17 06:51:57.900000+00:00	2018-12-17 07:55:34.880000+00:00
ur0401	2018-12-17 06:47:07.980831+00:00	2018-12-17 06:54:25+00:00	2018-12-17 06:23:07+00:00	2018-12-17 07:02:03+00:00	2018-12-17 06:24:20+00:00	2018-12-17 07:01:57+00:00
ur1510						
ur4908	2018-12-17 06:56:36.305638+00:00	2018-12-17 06:57:22+00:00	2018-12-17 06:32:13.600000+00:00	2018-12-17 07:14:58.400000+00:00	2018-12-17 06:36:10+00:00	2018-12-17 07:13:42+00:00
ur7264	2018-12-17 06:25:16.961864+00:00	2018-12-17 06:31:25+00:00	2018-12-17 05:21:41.975000+00:00	2018-12-17 07:24:27.450000+00:00	2018-12-17 05:31:12.610000+00:00	2018-12-17 07:14:24.215000+00:00
ur5963	2018-12-17 07:07:05.469027+00:00	2018-12-17 07:11:34+00:00	2018-12-17 06:42:04.800000+00:00	2018-12-17 07:16:11+00:00	2018-12-17 06:47:45+00:00	2018-12-17 07:16:02+00:00
ur5565						
ur8751						
ur7304						
ur6111						
ur0373	2018-12-17 06:56:11.027027+00:00	2018-12-17 06:59:02+00:00	2018-12-17 06:31:55+00:00	2018-12-17 07:12:01+00:00	2018-12-17 06:35:06.090000+00:00	2018-12-17 07:11:26.910000+00:00
ur5618	2018-12-17 06:34:22.335010+00:00	2018-12-17 06:37:44+00:00	2018-12-17 06:03:13.825000+00:00	2018-12-17 06:48:41+00:00	2018-12-17 06:08:43.810000+00:00	2018-12-17 06:48:23+00:00
ur5635	2018-12-17 07:09:11.902439+00:00	2018-12-17 07:15:57+00:00	2018-12-17 06:37:11+00:00	2018-12-17 07:22:38+00:00	2018-12-17 06:38:21+00:00	2018-12-17 07:22:35.200000+00:00
ur7742						
ur5830	2018-12-17 06:41:21.664495+00:00	2018-12-17 06:46:35+00:00	2018-12-17 06:19:27+00:00	2018-12-17 06:52:26+00:00	2018-12-17 06:21:25.410000+00:00	2018-12-17 06:52:20+00:00
ur4518						
ur8694						
ur1627	2018-12-17 06:28:52.693342+00:00	2018-12-17 06:19:59+00:00	2018-12-17 05:39:59+00:00	2018-12-17 07:41:13+00:00	2018-12-17 05:40:33+00:00	2018-12-17 07:33:18+00:00
ur0016						
ur6842	2018-12-17 06:28:09.710660+00:00	2018-12-17 06:33:50+00:00	2018-12-17 05:57:15.750000+00:00	2018-12-17 06:45:08.250000+00:00	2018-12-17 05:59:39.150000+00:00	2018-12-17 06:43:21+00:00
ur0312	2018-12-17 06:29:41.682152+00:00	2018-12-17 06:33:09+00:00	2018-12-17 05:50:38.200000+00:00	2018-12-17 06:48:59+00:00	2018-12-17 06:04:07+00:00	2018-12-17 06:48:23.800000+00:00
ur6984	2018-12-17 06:15:12.416667+00:00	2018-12-17 06:19:16+00:00	2018-12-17 05:46:56.875000+00:00	2018-12-17 06:29:46.250000+00:00	2018-12-17 05:55:17.100000+00:00	2018-12-17 06:29:39.025000+00:00
ur4000	2018-12-17 06:23:38.060526+00:00	2018-12-17 06:26:49+00:00	2018-12-17 05:56:02.975000+00:00	2018-12-17 06:38:54+00:00	2018-12-17 06:01:54.690000+00:00	2018-12-17 06:38:45+00:00
ur1331	2018-12-17 07:02:57.112245+00:00	2018-12-17 07:05:10+00:00	2018-12-17 06:28:46.150000+00:00	2018-12-17 07:21:10.150000+00:00	2018-12-17 06:35:52.175000+00:00	2018-12-17 07:19:12.835000+00:00
ur2611						
ur8055						
ur5067	2018-12-17 06:23:03.666667+00:00	2018-12-17 06:23:53.500000+00:00	2018-12-17 06:13:22+00:00	2018-12-17 06:27:11+00:00	2018-12-17 06:15:51.700000+00:00	2018-12-17 06:27:11+00:00
ur6726	2018-12-17 06:10:31.345455+00:00	2018-12-17 06:13:35.500000+00:00	2018-12-17 05:45:20.250000+00:00	2018-12-17 06:25:40+00:00	2018-12-17 05:47:37+00:00	2018-12-17 06:25:35+00:00
ur4026	2018-12-17 06:43:13.343348+00:00	2018-12-17 06:48:22.500000+00:00	2018-12-17 06:16:48.200000+00:00	2018-12-17 06:52:25+00:00	2018-12-17 06:21:40.620000+00:00	2018-12-17 06:52:20+00:00
ur3846						
ur4354	2018-12-17 05:31:04.979651+00:00	2018-12-17 05:29:52.500000+00:00	2018-12-17 04:07:10.275000+00:00	2018-12-17 06:27:05+00:00	2018-12-17 04:19:30.925000+00:00	2018-12-17 06:26:02+00:00
ur1709						
ur2791	2018-12-17 05:57:27.516509+00:00	2018-12-17 05:49:36+00:00	2018-12-17 05:29:11+00:00	2018-12-17 06:23:39+00:00	2018-12-17 05:32:39+00:00	2018-12-17 06:22:54.005000+00:00
ur8100	2018-12-17 06:54:28.235294+00:00	2018-12-17 06:57:17+00:00	2018-12-17 06:28:02.500000+00:00	2018-12-17 07:09:17+00:00	2018-12-17 06:34:33.040000+00:00	2018-12-17 07:09:13+00:00
ur8006						
ur0231						
ur3890	2018-12-17 07:38:18.744898+00:00	2018-12-17 07:41:28+00:00	2018-12-17 07:14:34+00:00	2018-12-17 07:51:02+00:00	2018-12-17 07:21:27.105000+00:00	2018-12-17 07:50:46.890000+00:00
ur8227	2018-12-17 06:39:07.542289+00:00	2018-12-17 06:42:49+00:00	2018-12-17 06:05:02+00:00	2018-12-17 06:50:40+00:00	2018-12-17 06:25:59+00:00	2018-12-17 06:50:35+00:00
ur6408	2018-12-17 06:38:32.790466+00:00	2018-12-17 06:41:27+00:00	2018-12-17 06:07:42.525000+00:00	2018-12-17 06:50:39+00:00	2018-12-17 06:15:26.170000+00:00	2018-12-17 06:50:34+00:00
ur0057	2018-12-17 06:40:43.653798+00:00	2018-12-17 06:46:19+00:00	2018-12-17 06:11:57+00:00	2018-12-17 06:55:54+00:00	2018-12-17 06:14:22.220000+00:00	2018-12-17 06:55:41+00:00
ur5330	2018-12-17 06:16:29.697248+00:00	2018-12-17 06:21:24.500000+00:00	2018-12-17 05:47:01.625000+00:00	2018-12-17 06:31:19+00:00	2018-12-17 05:52:26.825000+00:00	2018-12-17 06:30:58+00:00
ur7452						
ur8416						
ur2982	2018-12-17 06:46:47.957792+00:00	2018-12-17 06:46:45.500000+00:00	2018-12-17 06:05:17.675000+00:00	2018-12-17 07:20:26.575000+00:00	2018-12-17 06:15:16.095000+00:00	2018-12-17 07:18:32+00:00
ur6655	2018-12-17 07:41:08.559772+00:00	2018-12-17 07:52:58+00:00	2018-12-17 06:43:52+00:00	2018-12-17 07:59:53+00:00	2018-12-17 06:57:37+00:00	2018-12-17 07:59:28.900000+00:00
ur2289						
ur1241	2018-12-17 06:37:48.285714+00:00	2018-12-17 06:40:37+00:00	2018-12-17 06:12:31.750000+00:00	2018-12-17 06:55:08.225000+00:00	2018-12-17 06:13:07.815000+00:00	2018-12-17 06:51:45.470000+00:00
ur5355						
ur3055	2018-12-17 06:53:06.933902+00:00	2018-12-17 06:55:25+00:00	2018-12-17 06:29:02.700000+00:00	2018-12-17 07:11:39+00:00	2018-12-17 06:31:40.340000+00:00	2018-12-17 07:11:14.100000+00:00
ur3139	2018-12-17 06:12:53.471876+00:00	2018-12-17 06:17:12+00:00	2018-12-17 05:45:33+00:00	2018-12-17 06:24:20.800000+00:00	2018-12-17 05:52:27+00:00	2018-12-17 06:24:11+00:00
ur7465	2018-12-17 06:46:09.896739+00:00	2018-12-17 06:46:20.500000+00:00	2018-12-17 06:26:41.700000+00:00	2018-12-17 07:07:21.650000+00:00	2018-12-17 06:28:26.315000+00:00	2018-12-17 07:05:47.635000+00:00
ur1648						
ur7624	2018-12-17 06:57:06.339939+00:00	2018-12-17 06:59:49.500000+00:00	2018-12-17 06:24:31.125000+00:00	2018-12-17 07:17:21.875000+00:00	2018-12-17 06:32:02.775000+00:00	2018-12-17 07:16:51.300000+00:00
ur9090	2018-12-17 05:28:16.119318+00:00	2018-12-17 04:44:35+00:00	2018-12-17 04:42:27.375000+00:00	2018-12-17 07:00:15.875000+00:00	2018-12-17 04:42:43+00:00	2018-12-17 06:59:06.125000+00:00
ur3574	2018-12-17 06:48:00.466129+00:00	2018-12-17 06:51:37+00:00	2018-12-17 06:26:48.175000+00:00	2018-12-17 06:57:49.525000+00:00	2018-12-17 06:30:16.615000+00:00	2018-12-17 06:57:28.540000+00:00
ur1949	2018-12-17 06:13:07.381295+00:00	2018-12-17 06:14:49.500000+00:00	2018-12-17 05:47:45.450000+00:00	2018-12-17 06:31:19+00:00	2018-12-17 05:51:58.805000+00:00	2018-12-17 06:30:54+00:00
ur8691	2018-12-17 07:23:05.500000+00:00	2018-12-17 07:23:05.500000+00:00	2018-12-17 07:03:07.075000+00:00	2018-12-17 07:43:03.925000+00:00	2018-12-17 07:05:38.455000+00:00	2018-12-17 07:40:32.545000+00:00
ur4293						
ur3314						
ur8541						
ur7641						
ur8299						
ur9075						
ur8482	2018-12-17 06:40:58.272727+00:00	2018-12-17 06:50:38+00:00	2018-12-17 06:10:55.075000+00:00	2018-12-17 07:00:06+00:00	2018-12-17 06:12:06+00:00	2018-12-17 07:00:06+00:00
ur1701						
ur2454	2018-12-17 06:35:02.544458+00:00	2018-12-17 06:38:37+00:00	2018-12-17 06:03:37.500000+00:00	2018-12-17 06:48:42+00:00	2018-12-17 06:08:48.500000+00:00	2018-12-17 06:48:36+00:00
ur2715						
ur3006						
ur6285						
ur0054	2018-12-17 06:41:31.753846+00:00	2018-12-17 06:45:45+00:00	2018-12-17 06:20:37+00:00	2018-12-17 06:52:32.800000+00:00	2018-12-17 06:25:49.840000+00:00	2018-12-17 06:51:27.280000+00:00
ur5148	2018-12-17 06:32:38.582090+00:00	2018-12-17 06:36:43+00:00	2018-12-17 05:59:04+00:00	2018-12-17 06:51:48+00:00	2018-12-17 06:07:32.230000+00:00	2018-12-17 06:51:35.305000+00:00
ur0306	2018-12-17 05:13:19.064394+00:00	2018-12-17 05:22:39+00:00	2018-12-17 03:54:21.875000+00:00	2018-12-17 06:21:52.700000+00:00	2018-12-17 03:58:25.785000+00:00	2018-12-17 06:14:25.870000+00:00
ur3851	2018-12-17 07:02:17.268091+00:00	2018-12-17 07:06:37+00:00	2018-12-17 06:23:35.500000+00:00	2018-12-17 07:21:43+00:00	2018-12-17 06:35:50.750000+00:00	2018-12-17 07:21:17.750000+00:00
ur1838	2018-12-17 05:04:54.377083+00:00	2018-12-17 04:59:26.500000+00:00	2018-12-17 04:06:25.975000+00:00	2018-12-17 06:26:27.025000+00:00	2018-12-17 04:07:35.440000+00:00	2018-12-17 06:20:01.830000+00:00
ur3208	2018-12-17 06:36:13.723077+00:00	2018-12-17 06:34:35+00:00	2018-12-17 06:17:28.600000+00:00	2018-12-17 06:52:27+00:00	2018-12-17 06:22:59.240000+00:00	2018-12-17 06:52:13.040000+00:00
ur8463	2018-12-17 06:08:10.806897+00:00	2018-12-17 06:10:21+00:00	2018-12-17 05:47:09+00:00	2018-12-17 06:30:05.200000+00:00	2018-12-17 05:49:09.240000+00:00	2018-12-17 06:28:50.560000+00:00
ur2947	2018-12-17 06:39:14.685369+00:00	2018-12-17 06:42:47+00:00	2018-12-17 06:19:02+00:00	2018-12-17 06:49:05+00:00	2018-12-17 06:20:16+00:00	2018-12-17 06:49:00+00:00
ur6579	2018-12-17 05:50:58.456349+00:00	2018-12-17 05:48:12.500000+00:00	2018-12-17 04:56:57.475000+00:00	2018-12-17 06:49:24.525000+00:00	2018-12-17 05:00:28.670000+00:00	2018-12-17 06:46:28.625000+00:00
ur5708						
ur1162	2018-12-17 06:25:35.027076+00:00	2018-12-17 06:30:35.500000+00:00	2018-12-17 05:55:22.250000+00:00	2018-12-17 06:38:47+00:00	2018-12-17 06:03:04.095000+00:00	2018-12-17 06:38:11.810000+00:00
ur0864	2018-12-17 06:32:12.515423+00:00	2018-12-17 06:36:31+00:00	2018-12-17 06:03:42+00:00	2018-12-17 06:48:49+00:00	2018-12-17 06:06:58+00:00	2018-12-17 06:47:55.660000+00:00
ur7516						
ur7810	2018-12-17 07:02:49.235294+00:00	2018-12-17 07:08:31+00:00	2018-12-17 06:15:31.500000+00:00	2018-12-17 07:27:12.125000+00:00	2018-12-17 06:23:36.525000+00:00	2018-12-17 07:26:48.825000+00:00
ur8900	2018-12-17 06:26:43.918050+00:00	2018-12-17 06:27:21.500000+00:00	2018-12-17 06:07:32.075000+00:00	2018-12-17 06:40:52+00:00	2018-12-17 06:09:23+00:00	2018-12-17 06:40:31.435000+00:00
ur4398	2018-12-17 06:32:22.613419+00:00	2018-12-17 06:37:26+00:00	2018-12-17 05:53:12.200000+00:00	2018-12-17 06:49:05+00:00	2018-12-17 06:04:54+00:00	2018-12-17 06:49:03+00:00
ur4431	2018-12-17 06:35:37.805380+00:00	2018-12-17 06:35:57+00:00	2018-12-17 06:15:20.575000+00:00	2018-12-17 06:52:23+00:00	2018-12-17 06:17:57.775000+00:00	2018-12-17 06:52:05.645000+00:00
ur2315						
ur8059						
ur0776	2018-12-17 06:31:18.819708+00:00	2018-12-17 06:36:31+00:00	2018-12-17 05:58:50.225000+00:00	2018-12-17 06:46:10+00:00	2018-12-17 06:04:42.730000+00:00	2018-12-17 06:45:36+00:00
ur8948						
ur0209						
ur2180						
ur4713	2018-12-17 06:37:28.818482+00:00	2018-12-17 06:43:07+00:00	2018-12-17 06:12:38.100000+00:00	2018-12-17 06:51:37+00:00	2018-12-17 06:14:32+00:00	2018-12-17 06:51:34+00:00
ur2344	2018-12-17 07:49:14.206107+00:00	2018-12-17 07:51:26+00:00	2018-12-17 07:09:29+00:00	2018-12-17 08:03:36+00:00	2018-12-17 07:34:29.150000+00:00	2018-12-17 08:01:35.900000+00:00
ur5592	2018-12-17 07:29:50.186441+00:00	2018-12-17 07:36:52+00:00	2018-12-17 06:34:17.250000+00:00	2018-12-17 07:54:34+00:00	2018-12-17 06:51:47.890000+00:00	2018-12-17 07:53:25.910000+00:00
ur6999	2018-12-17 06:38:09.471014+00:00	2018-12-17 06:41:45+00:00	2018-12-17 06:09:06.225000+00:00	2018-12-17 06:53:50+00:00	2018-12-17 06:14:47+00:00	2018-12-17 06:53:27.710000+00:00
ur1132	2018-12-17 06:10:31.810230+00:00	2018-12-17 06:10:02+00:00	2018-12-17 05:03:18+00:00	2018-12-17 07:05:26+00:00	2018-12-17 05:15:04.200000+00:00	2018-12-17 07:04:46.800000+00:00
ur3072	2018-12-17 06:25:00.459716+00:00	2018-12-17 06:28:44+00:00	2018-12-17 05:44:34+00:00	2018-12-17 06:47:07.750000+00:00	2018-12-17 05:54:20.450000+00:00	2018-12-17 06:46:55.150000+00:00
ur7371						
ur0468	2018-12-17 06:42:42.454695+00:00	2018-12-17 06:47:16+00:00	2018-12-17 06:11:09.700000+00:00	2018-12-17 06:53:06+00:00	2018-12-17 06:19:12.180000+00:00	2018-12-17 06:53:00.705000+00:00
ur2680	2018-12-17 06:30:05.022989+00:00	2018-12-17 06:33:40+00:00	2018-12-17 06:00:29.200000+00:00	2018-12-17 06:51:03.600000+00:00	2018-12-17 06:02:04+00:00	2018-12-17 06:50:08+00:00
ur1206	2018-12-17 07:06:15.157613+00:00	2018-12-17 07:14:48+00:00	2018-12-17 06:17:07.650000+00:00	2018-12-17 07:31:11.150000+00:00	2018-12-17 06:21:12+00:00	2018-12-17 07:30:05.990000+00:00
ur3626						
ur5501	2018-12-17 06:14:42.534413+00:00	2018-12-17 06:15:36.500000+00:00	2018-12-17 05:48:55.600000+00:00	2018-12-17 06:31:18+00:00	2018-12-17 05:54:58.435000+00:00	2018-12-17 06:30:52.190000+00:00
ur4542						
ur4240	2018-12-17 05:49:58.520325+00:00	2018-12-17 05:49:35+00:00	2018-12-17 04:50:17.200000+00:00	2018-12-17 06:45:22+00:00	2018-12-17 04:56:38.120000+00:00	2018-12-17 06:30:08.440000+00:00
ur8527	2018-12-17 06:22:43.748954+00:00	2018-12-17 06:24:53+00:00	2018-12-17 05:58:17.800000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 06:07:49.230000+00:00	2018-12-17 06:31:07.080000+00:00
ur8646						
ur2712	2018-12-17 06:48:11.190860+00:00	2018-12-17 06:57:07.500000+00:00	2018-12-17 06:03:55.475000+00:00	2018-12-17 07:03:32+00:00	2018-12-17 06:17:01.840000+00:00	2018-12-17 07:03:26+00:00
ur0765	2018-12-17 06:30:59.910448+00:00	2018-12-17 06:34:50+00:00	2018-12-17 06:09:01+00:00	2018-12-17 06:44:27+00:00	2018-12-17 06:11:17.035000+00:00	2018-12-17 06:44:14+00:00
