user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur2822	2018-12-17 18:13:44.436975+00:00	2018-12-17 18:15:29.500000+00:00	2018-12-17 17:13:06.400000+00:00	2018-12-17 19:09:25.075000+00:00	2018-12-17 17:15:47.145000+00:00	2018-12-17 19:07:25.855000+00:00
ur5121	2018-12-17 16:54:13.451786+00:00	2018-12-17 16:50:20.500000+00:00	2018-12-17 16:43:51+00:00	2018-12-17 17:19:49.700000+00:00	2018-12-17 16:43:55+00:00	2018-12-17 17:13:47+00:00
ur7335	2018-12-17 17:15:48.268018+00:00	2018-12-17 17:10:22.500000+00:00	2018-12-17 17:03:01.175000+00:00	2018-12-17 17:47:13+00:00	2018-12-17 17:03:09+00:00	2018-12-17 17:37:55.210000+00:00
ur6217	2018-12-17 17:54:56.255556+00:00	2018-12-17 17:55:35.500000+00:00	2018-12-17 17:28:47.900000+00:00	2018-12-17 18:30:38.175000+00:00	2018-12-17 17:29:14.650000+00:00	2018-12-17 18:25:39.055000+00:00
ur6495	2018-12-17 18:00:37.507559+00:00	2018-12-17 17:53:28+00:00	2018-12-17 17:50:07+00:00	2018-12-17 18:40:57.050000+00:00	2018-12-17 17:50:13+00:00	2018-12-17 18:37:26+00:00
ur0682	2018-12-17 17:51:43.529611+00:00	2018-12-17 17:47:58+00:00	2018-12-17 17:28:46+00:00	2018-12-17 18:29:12.350000+00:00	2018-12-17 17:28:51+00:00	2018-12-17 18:24:44.615000+00:00
ur6757						
ur6223						
ur2062						
ur5643	2018-12-17 17:50:55.712994+00:00	2018-12-17 17:48:06+00:00	2018-12-17 17:41:45+00:00	2018-12-17 18:10:15+00:00	2018-12-17 17:41:49+00:00	2018-12-17 18:05:52.660000+00:00
ur6474						
ur4557						
ur3398	2018-12-17 16:45:14.249471+00:00	2018-12-17 16:39:57+00:00	2018-12-17 16:26:43+00:00	2018-12-17 17:25:46+00:00	2018-12-17 16:26:59.120000+00:00	2018-12-17 17:16:31+00:00
ur3910	2018-12-17 19:04:14.828194+00:00	2018-12-17 19:03:01+00:00	2018-12-17 18:52:59+00:00	2018-12-17 19:22:11.050000+00:00	2018-12-17 18:53:09.630000+00:00	2018-12-17 19:17:12+00:00
ur8832	2018-12-17 16:58:36.817185+00:00	2018-12-17 16:56:12+00:00	2018-12-17 16:42:01+00:00	2018-12-17 17:19:25+00:00	2018-12-17 16:42:29.410000+00:00	2018-12-17 17:18:13.590000+00:00
ur0513						
ur7748						
ur4912						
ur6610	2018-12-17 16:59:43.477419+00:00	2018-12-17 16:48:01.500000+00:00	2018-12-17 16:39:03.450000+00:00	2018-12-17 17:51:50.375000+00:00	2018-12-17 16:39:25+00:00	2018-12-17 17:40:27.905000+00:00
ur2957	2018-12-17 16:54:50.485714+00:00	2018-12-17 16:51:08+00:00	2018-12-17 16:40:18.600000+00:00	2018-12-17 17:38:53.150000+00:00	2018-12-17 16:40:57.900000+00:00	2018-12-17 17:14:31.140000+00:00
ur5346	2018-12-17 17:21:18.505976+00:00	2018-12-17 17:15:51+00:00	2018-12-17 17:07:14.500000+00:00	2018-12-17 17:52:58+00:00	2018-12-17 17:07:42.250000+00:00	2018-12-17 17:43:01.750000+00:00
ur1678						
ur2811	2018-12-17 16:54:32.961977+00:00	2018-12-17 16:45:42+00:00	2018-12-17 16:28:59+00:00	2018-12-17 17:48:40.625000+00:00	2018-12-17 16:29:27+00:00	2018-12-17 17:37:24.665000+00:00
ur6005	2018-12-17 17:04:38.589623+00:00	2018-12-17 17:04:09+00:00	2018-12-17 16:41:55.150000+00:00	2018-12-17 17:34:06.050000+00:00	2018-12-17 16:44:32.685000+00:00	2018-12-17 17:24:26+00:00
ur6743	2018-12-17 16:54:00.325397+00:00	2018-12-17 16:44:10.500000+00:00	2018-12-17 16:32:28.275000+00:00	2018-12-17 17:55:36.600000+00:00	2018-12-17 16:33:11.335000+00:00	2018-12-17 17:49:33.330000+00:00
ur3753	2018-12-17 16:46:28.145729+00:00	2018-12-17 16:42:50+00:00	2018-12-17 16:39:55+00:00	2018-12-17 17:18:56.450000+00:00	2018-12-17 16:39:58.830000+00:00	2018-12-17 17:00:55.190000+00:00
ur4291	2018-12-17 17:43:37.927007+00:00	2018-12-17 17:33:31+00:00	2018-12-17 17:09:06+00:00	2018-12-17 18:36:28.250000+00:00	2018-12-17 17:11:04.950000+00:00	2018-12-17 18:26:32.150000+00:00
ur0277						
ur8102						
ur0379						
ur9063						
ur7300						
ur0971	2018-12-17 17:39:22.773083+00:00	2018-12-17 17:34:34+00:00	2018-12-17 17:28:45+00:00	2018-12-17 18:04:49+00:00	2018-12-17 17:28:57.460000+00:00	2018-12-17 18:00:14.160000+00:00
ur5001	2018-12-17 16:51:07.312500+00:00	2018-12-17 16:40:18+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:53:29+00:00	2018-12-17 16:29:11+00:00	2018-12-17 17:44:20.845000+00:00
ur0660	2018-12-17 17:01:46.918206+00:00	2018-12-17 16:54:11+00:00	2018-12-17 16:38:57+00:00	2018-12-17 17:51:33+00:00	2018-12-17 16:39:04+00:00	2018-12-17 17:44:27.700000+00:00
ur8635	2018-12-17 16:44:22.830156+00:00	2018-12-17 16:41:18+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:15:00+00:00	2018-12-17 16:29:40+00:00	2018-12-17 17:05:03+00:00
ur0278						
ur3705	2018-12-17 16:03:56.347855+00:00	2018-12-17 15:57:09+00:00	2018-12-17 15:36:48.275000+00:00	2018-12-17 16:52:58+00:00	2018-12-17 15:37:12+00:00	2018-12-17 16:46:06+00:00
ur8452	2018-12-17 17:27:39.482353+00:00	2018-12-17 17:38:14+00:00	2018-12-17 16:44:22+00:00	2018-12-17 17:52:16+00:00	2018-12-17 17:04:19.040000+00:00	2018-12-17 17:50:33.960000+00:00
ur7103	2018-12-17 17:02:01.586229+00:00	2018-12-17 16:53:19+00:00	2018-12-17 16:50:05+00:00	2018-12-17 17:36:16.875000+00:00	2018-12-17 16:50:08.025000+00:00	2018-12-17 17:29:02.975000+00:00
ur5670	2018-12-17 16:50:04.666667+00:00	2018-12-17 16:48:51.500000+00:00	2018-12-17 16:44:56.975000+00:00	2018-12-17 16:57:50.750000+00:00	2018-12-17 16:45:06.505000+00:00	2018-12-17 16:55:15.255000+00:00
ur2900	2018-12-17 16:41:15.531746+00:00	2018-12-17 16:35:49.500000+00:00	2018-12-17 16:17:58+00:00	2018-12-17 18:06:26+00:00	2018-12-17 16:18:17+00:00	2018-12-17 17:12:18.955000+00:00
ur2672	2018-12-17 16:54:23.122449+00:00	2018-12-17 16:57:55+00:00	2018-12-17 16:43:38.800000+00:00	2018-12-17 17:08:09.400000+00:00	2018-12-17 16:43:59.280000+00:00	2018-12-17 17:00:57.560000+00:00
ur3756	2018-12-17 18:28:21.463703+00:00	2018-12-17 18:31:56+00:00	2018-12-17 17:19:03+00:00	2018-12-17 19:34:33+00:00	2018-12-17 17:21:54.670000+00:00	2018-12-17 19:31:59+00:00
ur3084	2018-12-17 17:02:40.592072+00:00	2018-12-17 16:51:23+00:00	2018-12-17 16:42:42+00:00	2018-12-17 17:50:23.475000+00:00	2018-12-17 16:42:50+00:00	2018-12-17 17:41:09+00:00
ur2135	2018-12-17 17:26:15.116740+00:00	2018-12-17 17:15:48.500000+00:00	2018-12-17 17:00:11.975000+00:00	2018-12-17 18:32:14+00:00	2018-12-17 17:00:41.505000+00:00	2018-12-17 18:21:26.495000+00:00
ur4390						
ur7501	2018-12-17 16:39:50.841190+00:00	2018-12-17 16:36:10.500000+00:00	2018-12-17 16:20:05+00:00	2018-12-17 17:16:16.475000+00:00	2018-12-17 16:20:12.385000+00:00	2018-12-17 17:07:08+00:00
ur1795	2018-12-17 18:31:09.600000+00:00	2018-12-17 18:35:23+00:00	2018-12-17 18:06:30.325000+00:00	2018-12-17 18:53:40.825000+00:00	2018-12-17 18:08:18.980000+00:00	2018-12-17 18:49:03.190000+00:00
ur2866	2018-12-17 16:53:26.942623+00:00	2018-12-17 16:49:15+00:00	2018-12-17 16:39:20.075000+00:00	2018-12-17 17:23:49.300000+00:00	2018-12-17 16:39:47.995000+00:00	2018-12-17 17:18:34+00:00
ur5765						
ur2618	2018-12-17 17:34:57.081481+00:00	2018-12-17 17:31:22.500000+00:00	2018-12-17 17:22:31+00:00	2018-12-17 18:07:27+00:00	2018-12-17 17:22:45.865000+00:00	2018-12-17 17:58:01.535000+00:00
ur1490						
ur6783						
ur0073	2018-12-17 16:53:21.379310+00:00	2018-12-17 16:44:05+00:00	2018-12-17 16:29:02+00:00	2018-12-17 17:51:36.650000+00:00	2018-12-17 16:29:41.635000+00:00	2018-12-17 17:44:10.095000+00:00
ur6847	2018-12-17 16:54:18.652062+00:00	2018-12-17 16:39:18+00:00	2018-12-17 16:02:13+00:00	2018-12-17 18:29:21.625000+00:00	2018-12-17 16:02:34+00:00	2018-12-17 18:18:54.375000+00:00
ur1951	2018-12-17 17:10:48.829004+00:00	2018-12-17 17:12:05.500000+00:00	2018-12-17 16:39:01+00:00	2018-12-17 17:50:14.700000+00:00	2018-12-17 16:39:48+00:00	2018-12-17 17:45:39.905000+00:00
ur7606	2018-12-17 17:43:14.221776+00:00	2018-12-17 17:40:47+00:00	2018-12-17 17:03:15.400000+00:00	2018-12-17 18:31:26.400000+00:00	2018-12-17 17:06:02.640000+00:00	2018-12-17 18:25:14.080000+00:00
ur4129	2018-12-17 16:52:42.511848+00:00	2018-12-17 16:45:53+00:00	2018-12-17 16:39:00+00:00	2018-12-17 17:23:33.750000+00:00	2018-12-17 16:39:15.850000+00:00	2018-12-17 17:16:12.400000+00:00
ur5291	2018-12-17 16:52:30.425414+00:00	2018-12-17 16:40:34+00:00	2018-12-17 16:19:34+00:00	2018-12-17 17:47:46+00:00	2018-12-17 16:20:39+00:00	2018-12-17 17:42:17.700000+00:00
ur7882	2018-12-17 16:45:26.031250+00:00	2018-12-17 16:38:04.500000+00:00	2018-12-17 16:28:57.500000+00:00	2018-12-17 17:17:16.875000+00:00	2018-12-17 16:29:09.300000+00:00	2018-12-17 17:14:05.925000+00:00
ur5741	2018-12-17 17:07:39.732143+00:00	2018-12-17 17:06:15.500000+00:00	2018-12-17 17:03:05+00:00	2018-12-17 17:18:17.425000+00:00	2018-12-17 17:03:17+00:00	2018-12-17 17:14:38+00:00
ur1276	2018-12-17 20:48:27.120662+00:00	2018-12-17 20:59:22+00:00	2018-12-17 18:34:53.775000+00:00	2018-12-17 22:01:46.325000+00:00	2018-12-17 19:05:30.340000+00:00	2018-12-17 21:59:51.610000+00:00
ur8887	2018-12-17 20:13:42.500000+00:00	2018-12-17 20:33:43+00:00	2018-12-17 18:25:23.300000+00:00	2018-12-17 20:43:47.350000+00:00	2018-12-17 19:30:45.795000+00:00	2018-12-17 20:43:33.390000+00:00
ur2222	2018-12-17 16:42:58.528165+00:00	2018-12-17 16:39:50+00:00	2018-12-17 16:27:40+00:00	2018-12-17 17:22:58+00:00	2018-12-17 16:27:45+00:00	2018-12-17 17:05:51+00:00
ur6972	2018-12-17 17:10:04.665198+00:00	2018-12-17 16:59:31+00:00	2018-12-17 16:36:14+00:00	2018-12-17 17:59:02.800000+00:00	2018-12-17 16:36:38.310000+00:00	2018-12-17 17:55:55.110000+00:00
ur2697						
ur0286						
ur2624	2018-12-17 17:43:19.665653+00:00	2018-12-17 17:36:47+00:00	2018-12-17 17:22:12+00:00	2018-12-17 18:24:32.200000+00:00	2018-12-17 17:22:35.880000+00:00	2018-12-17 18:15:30+00:00
ur0001						
ur8334						
ur0367	2018-12-17 16:12:23.735294+00:00	2018-12-17 16:08:00+00:00	2018-12-17 15:52:13.850000+00:00	2018-12-17 16:51:25.525000+00:00	2018-12-17 15:52:37.075000+00:00	2018-12-17 16:41:53.750000+00:00
ur4546	2018-12-17 17:42:17.890411+00:00	2018-12-17 17:35:07+00:00	2018-12-17 17:22:10+00:00	2018-12-17 18:23:45.375000+00:00	2018-12-17 17:22:19.735000+00:00	2018-12-17 18:13:22.005000+00:00
ur2211						
ur1874	2018-12-17 17:02:49.602446+00:00	2018-12-17 16:49:49+00:00	2018-12-17 16:39:17.150000+00:00	2018-12-17 17:55:03+00:00	2018-12-17 16:39:29.130000+00:00	2018-12-17 17:46:23.890000+00:00
ur2038	2018-12-17 17:02:39.712813+00:00	2018-12-17 16:59:34+00:00	2018-12-17 16:46:49.950000+00:00	2018-12-17 17:34:58.050000+00:00	2018-12-17 16:47:43+00:00	2018-12-17 17:28:51+00:00
ur5342						
ur7024						
ur3351	2018-12-17 17:55:02.673712+00:00	2018-12-17 17:54:04+00:00	2018-12-17 17:35:05+00:00	2018-12-17 18:16:47+00:00	2018-12-17 17:35:52+00:00	2018-12-17 18:15:50+00:00
ur8723	2018-12-17 16:28:52.803213+00:00	2018-12-17 16:23:46+00:00	2018-12-17 16:19:50+00:00	2018-12-17 17:07:11+00:00	2018-12-17 16:19:58+00:00	2018-12-17 16:53:08.570000+00:00
ur3172						
ur4497	2018-12-17 16:43:22.553846+00:00	2018-12-17 16:39:05+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:15:47.200000+00:00	2018-12-17 16:29:06.640000+00:00	2018-12-17 17:06:37.320000+00:00
ur4770	2018-12-17 16:45:41.479452+00:00	2018-12-17 16:36:06.500000+00:00	2018-12-17 16:27:41+00:00	2018-12-17 17:48:37.025000+00:00	2018-12-17 16:27:55+00:00	2018-12-17 17:34:25.245000+00:00
ur4662	2018-12-17 18:54:44.649134+00:00	2018-12-17 18:58:42.500000+00:00	2018-12-17 18:37:01+00:00	2018-12-17 19:04:00+00:00	2018-12-17 18:40:44.550000+00:00	2018-12-17 19:03:57+00:00
ur2585						
ur0464	2018-12-17 16:53:01.750000+00:00	2018-12-17 16:44:43+00:00	2018-12-17 16:29:00.575000+00:00	2018-12-17 17:53:21.425000+00:00	2018-12-17 16:29:48.510000+00:00	2018-12-17 17:38:26.980000+00:00
ur3899						
ur0711	2018-12-17 17:04:34.105882+00:00	2018-12-17 16:56:30+00:00	2018-12-17 16:29:02+00:00	2018-12-17 17:56:08.675000+00:00	2018-12-17 16:29:48.630000+00:00	2018-12-17 17:53:23.850000+00:00
ur1221						
ur2361	2018-12-17 17:07:34.876761+00:00	2018-12-17 17:09:26+00:00	2018-12-17 15:48:18.075000+00:00	2018-12-17 18:30:29.175000+00:00	2018-12-17 15:52:46.195000+00:00	2018-12-17 18:23:23+00:00
ur5820						
ur2406	2018-12-17 18:36:59.536972+00:00	2018-12-17 18:32:11+00:00	2018-12-17 17:40:36.225000+00:00	2018-12-17 19:51:34.500000+00:00	2018-12-17 17:41:41.315000+00:00	2018-12-17 19:45:58.805000+00:00
ur3298						
ur7908						
ur3809	2018-12-17 16:48:47.478049+00:00	2018-12-17 16:45:22+00:00	2018-12-17 16:32:37+00:00	2018-12-17 17:18:08.400000+00:00	2018-12-17 16:32:58.680000+00:00	2018-12-17 17:14:03.980000+00:00
ur3112	2018-12-17 16:51:14.962025+00:00	2018-12-17 16:48:14+00:00	2018-12-17 16:38:57+00:00	2018-12-17 17:21:10.800000+00:00	2018-12-17 16:38:58+00:00	2018-12-17 17:15:27.810000+00:00
ur8480	2018-12-17 16:01:47.669456+00:00	2018-12-17 15:54:12+00:00	2018-12-17 15:52:00+00:00	2018-12-17 16:37:32+00:00	2018-12-17 15:52:02+00:00	2018-12-17 16:32:40.850000+00:00
ur1040	2018-12-17 18:05:40.321759+00:00	2018-12-17 18:10:38.500000+00:00	2018-12-17 17:27:26.950000+00:00	2018-12-17 18:35:00.225000+00:00	2018-12-17 17:30:45.540000+00:00	2018-12-17 18:33:46.190000+00:00
ur1231	2018-12-17 17:32:44.361612+00:00	2018-12-17 17:23:48+00:00	2018-12-17 17:06:23.550000+00:00	2018-12-17 18:28:25.100000+00:00	2018-12-17 17:06:57+00:00	2018-12-17 18:18:13+00:00
ur5328						
ur4711	2018-12-17 16:48:09.258503+00:00	2018-12-17 16:35:46+00:00	2018-12-17 15:54:21+00:00	2018-12-17 18:24:54.725000+00:00	2018-12-17 15:55:39.715000+00:00	2018-12-17 18:06:52.565000+00:00
ur6947						
ur2182						
ur8716						
ur7639	2018-12-17 18:15:42.895349+00:00	2018-12-17 18:17:30+00:00	2018-12-17 17:32:53+00:00	2018-12-17 18:31:56+00:00	2018-12-17 17:58:47.375000+00:00	2018-12-17 18:31:04.750000+00:00
ur1086	2018-12-17 17:06:23.919847+00:00	2018-12-17 17:01:17+00:00	2018-12-17 16:55:46+00:00	2018-12-17 17:37:13.475000+00:00	2018-12-17 16:55:55+00:00	2018-12-17 17:29:46.225000+00:00
ur5457	2018-12-17 17:13:22.608209+00:00	2018-12-17 17:02:38.500000+00:00	2018-12-17 16:45:06+00:00	2018-12-17 18:06:32.250000+00:00	2018-12-17 16:45:11.475000+00:00	2018-12-17 17:58:22+00:00
ur3080	2018-12-17 16:47:42.049153+00:00	2018-12-17 16:36:08+00:00	2018-12-17 16:19:52+00:00	2018-12-17 17:47:45.275000+00:00	2018-12-17 16:20:28.065000+00:00	2018-12-17 17:29:32.895000+00:00
ur4220						
ur5905	2018-12-17 17:33:09.312078+00:00	2018-12-17 17:27:09+00:00	2018-12-17 17:13:04+00:00	2018-12-17 18:37:36+00:00	2018-12-17 17:13:19+00:00	2018-12-17 18:00:56.920000+00:00
ur7711	2018-12-17 16:54:33.656885+00:00	2018-12-17 16:51:58+00:00	2018-12-17 16:36:00.125000+00:00	2018-12-17 17:26:52.875000+00:00	2018-12-17 16:36:42+00:00	2018-12-17 17:20:08.775000+00:00
ur2195	2018-12-17 18:01:07.045558+00:00	2018-12-17 17:55:23+00:00	2018-12-17 17:48:37+00:00	2018-12-17 18:36:38+00:00	2018-12-17 17:48:39+00:00	2018-12-17 18:24:06.655000+00:00
ur1215						
ur8214	2018-12-17 17:15:33.361905+00:00	2018-12-17 17:17:02+00:00	2018-12-17 16:44:27+00:00	2018-12-17 18:06:40.125000+00:00	2018-12-17 16:48:20.355000+00:00	2018-12-17 17:44:28.460000+00:00
ur2717						
ur6905						
ur0633	2018-12-17 17:00:08.961310+00:00	2018-12-17 16:56:37+00:00	2018-12-17 16:19:55+00:00	2018-12-17 17:49:42+00:00	2018-12-17 16:20:51+00:00	2018-12-17 17:44:39+00:00
ur0616						
ur2696	2018-12-17 17:14:56.437262+00:00	2018-12-17 17:09:33.500000+00:00	2018-12-17 16:59:15+00:00	2018-12-17 17:41:15+00:00	2018-12-17 16:59:27+00:00	2018-12-17 17:38:28+00:00
ur4374	2018-12-17 18:34:03.091682+00:00	2018-12-17 18:41:55+00:00	2018-12-17 17:22:20.875000+00:00	2018-12-17 19:39:31.375000+00:00	2018-12-17 17:28:00+00:00	2018-12-17 19:30:38+00:00
ur6397	2018-12-17 17:26:55.640351+00:00	2018-12-17 17:21:18.500000+00:00	2018-12-17 17:17:44+00:00	2018-12-17 18:03:29+00:00	2018-12-17 17:17:51+00:00	2018-12-17 17:54:42.695000+00:00
ur6205	2018-12-17 17:45:45.300000+00:00	2018-12-17 17:41:15+00:00	2018-12-17 17:30:43+00:00	2018-12-17 18:09:49.175000+00:00	2018-12-17 17:30:59+00:00	2018-12-17 18:04:59.885000+00:00
ur7337	2018-12-17 17:07:17.263587+00:00	2018-12-17 17:01:37+00:00	2018-12-17 16:32:35.350000+00:00	2018-12-17 17:57:23.950000+00:00	2018-12-17 16:33:01.170000+00:00	2018-12-17 17:50:07.805000+00:00
ur2926	2018-12-17 16:13:27.394932+00:00	2018-12-17 16:08:51+00:00	2018-12-17 15:49:58+00:00	2018-12-17 16:54:14.025000+00:00	2018-12-17 15:50:10+00:00	2018-12-17 16:46:06+00:00
ur8918						
ur8349						
ur0720	2018-12-17 16:10:28.224466+00:00	2018-12-17 16:03:53+00:00	2018-12-17 15:47:18+00:00	2018-12-17 16:50:03+00:00	2018-12-17 15:48:10.660000+00:00	2018-12-17 16:41:28+00:00
ur8907	2018-12-17 16:58:30.423515+00:00	2018-12-17 16:53:11+00:00	2018-12-17 16:43:05+00:00	2018-12-17 17:23:49+00:00	2018-12-17 16:43:32+00:00	2018-12-17 17:22:16.350000+00:00
ur9056	2018-12-17 16:51:59.033333+00:00	2018-12-17 16:49:32.500000+00:00	2018-12-17 16:39:21+00:00	2018-12-17 17:17:03.525000+00:00	2018-12-17 16:39:56+00:00	2018-12-17 17:12:41.235000+00:00
ur5671	2018-12-17 17:54:56.653846+00:00	2018-12-17 17:56:14.500000+00:00	2018-12-17 17:23:26.425000+00:00	2018-12-17 18:23:17+00:00	2018-12-17 17:24:39.290000+00:00	2018-12-17 18:23:17+00:00
ur5518						
ur3595	2018-12-17 17:39:49.376218+00:00	2018-12-17 17:31:24+00:00	2018-12-17 17:22:25.600000+00:00	2018-12-17 18:24:02+00:00	2018-12-17 17:22:49.520000+00:00	2018-12-17 18:09:42.120000+00:00
ur3459	2018-12-17 16:58:29.898734+00:00	2018-12-17 16:50:47.500000+00:00	2018-12-17 16:39:13+00:00	2018-12-17 17:53:43.275000+00:00	2018-12-17 16:39:17+00:00	2018-12-17 17:38:49+00:00
ur3920	2018-12-17 16:51:01.252092+00:00	2018-12-17 16:42:39+00:00	2018-12-17 16:39:13+00:00	2018-12-17 17:23:15.500000+00:00	2018-12-17 16:39:15+00:00	2018-12-17 17:18:32.275000+00:00
ur3279	2018-12-17 19:36:04.377953+00:00	2018-12-17 19:36:14+00:00	2018-12-17 18:50:04.100000+00:00	2018-12-17 20:10:38.500000+00:00	2018-12-17 18:56:34.390000+00:00	2018-12-17 20:08:59.060000+00:00
ur5696						
ur3730	2018-12-17 17:17:34.277457+00:00	2018-12-17 17:00:48+00:00	2018-12-17 16:44:48.450000+00:00	2018-12-17 18:07:56.200000+00:00	2018-12-17 16:46:16.120000+00:00	2018-12-17 18:05:16.940000+00:00
ur0940	2018-12-17 16:48:31.580499+00:00	2018-12-17 16:42:22+00:00	2018-12-17 16:32:29+00:00	2018-12-17 17:20:11+00:00	2018-12-17 16:32:54+00:00	2018-12-17 17:14:49.600000+00:00
ur9054						
ur1121						
ur6093						
ur4544	2018-12-17 16:58:21.697917+00:00	2018-12-17 16:50:33.500000+00:00	2018-12-17 16:35:59+00:00	2018-12-17 17:59:08.900000+00:00	2018-12-17 16:36:06.715000+00:00	2018-12-17 17:34:59.520000+00:00
ur3461						
ur4680						
ur0955						
ur3958	2018-12-17 17:11:50.531579+00:00	2018-12-17 16:59:32.500000+00:00	2018-12-17 16:44:41+00:00	2018-12-17 18:12:51.925000+00:00	2018-12-17 16:45:17+00:00	2018-12-17 18:02:25+00:00
ur7066	2018-12-17 17:34:37.680593+00:00	2018-12-17 17:23:52.500000+00:00	2018-12-17 17:14:19+00:00	2018-12-17 18:33:52.475000+00:00	2018-12-17 17:14:30+00:00	2018-12-17 18:18:44.330000+00:00
ur5311						
ur2106						
ur6086						
ur7572						
ur4786	2018-12-17 17:32:35.125000+00:00	2018-12-17 17:31:12+00:00	2018-12-17 16:39:44.400000+00:00	2018-12-17 17:57:26+00:00	2018-12-17 16:57:54.345000+00:00	2018-12-17 17:55:43.505000+00:00
ur1090	2018-12-17 17:10:24.339286+00:00	2018-12-17 16:44:15.500000+00:00	2018-12-17 16:04:27+00:00	2018-12-17 18:35:42.125000+00:00	2018-12-17 16:06:22.625000+00:00	2018-12-17 18:27:58.050000+00:00
ur2241	2018-12-17 15:43:42.660320+00:00	2018-12-17 15:28:57+00:00	2018-12-17 14:48:06+00:00	2018-12-17 18:02:09.800000+00:00	2018-12-17 14:48:57.080000+00:00	2018-12-17 17:25:20+00:00
ur8584	2018-12-17 17:38:19.783582+00:00	2018-12-17 17:42:04+00:00	2018-12-17 17:17:44+00:00	2018-12-17 18:03:29+00:00	2018-12-17 17:18:53.460000+00:00	2018-12-17 17:58:17.810000+00:00
ur6275						
ur5896	2018-12-17 17:40:29.556196+00:00	2018-12-17 17:33:27+00:00	2018-12-17 17:27:12.650000+00:00	2018-12-17 18:06:31.350000+00:00	2018-12-17 17:27:28.410000+00:00	2018-12-17 18:04:25.590000+00:00
ur2757	2018-12-17 16:56:16.886486+00:00	2018-12-17 16:43:23+00:00	2018-12-17 16:30:06+00:00	2018-12-17 18:19:55.275000+00:00	2018-12-17 16:30:18+00:00	2018-12-17 17:52:58.090000+00:00
ur6319						
ur7479	2018-12-17 17:43:34.785124+00:00	2018-12-17 17:34:31+00:00	2018-12-17 17:22:31+00:00	2018-12-17 18:33:46+00:00	2018-12-17 17:23:03.400000+00:00	2018-12-17 18:21:14.600000+00:00
ur7753						
ur8780						
ur1723						
ur6476	2018-12-17 17:33:53.657895+00:00	2018-12-17 17:40:25+00:00	2018-12-17 16:44:09.700000+00:00	2018-12-17 18:07:39.075000+00:00	2018-12-17 16:47:12.725000+00:00	2018-12-17 18:04:53.530000+00:00
ur1285						
ur2719	2018-12-17 17:48:28.125000+00:00	2018-12-17 17:43:07.500000+00:00	2018-12-17 17:22:11+00:00	2018-12-17 18:26:50.500000+00:00	2018-12-17 17:23:12.690000+00:00	2018-12-17 18:21:29.330000+00:00
ur2476	2018-12-17 17:46:17.953191+00:00	2018-12-17 17:31:20+00:00	2018-12-17 17:18:49+00:00	2018-12-17 18:40:52.750000+00:00	2018-12-17 17:19:42.700000+00:00	2018-12-17 18:30:57.730000+00:00
ur2426	2018-12-17 16:35:09.564304+00:00	2018-12-17 16:18:00+00:00	2018-12-17 15:50:12+00:00	2018-12-17 18:23:02+00:00	2018-12-17 15:51:17+00:00	2018-12-17 17:58:02.100000+00:00
ur8410	2018-12-17 18:04:42.679654+00:00	2018-12-17 18:04:28+00:00	2018-12-17 17:34:10.750000+00:00	2018-12-17 18:40:58.750000+00:00	2018-12-17 17:34:20.300000+00:00	2018-12-17 18:33:01+00:00
ur6116	2018-12-17 16:23:15.573920+00:00	2018-12-17 16:15:39+00:00	2018-12-17 15:54:25.950000+00:00	2018-12-17 17:53:07+00:00	2018-12-17 15:55:08+00:00	2018-12-17 16:59:10.850000+00:00
ur3049	2018-12-17 17:51:25.102015+00:00	2018-12-17 17:41:28+00:00	2018-12-17 17:23:20+00:00	2018-12-17 18:32:34.350000+00:00	2018-12-17 17:23:39+00:00	2018-12-17 18:28:18.115000+00:00
ur0087						
ur5739	2018-12-17 17:36:16.839623+00:00	2018-12-17 17:26:07+00:00	2018-12-17 17:21:12.500000+00:00	2018-12-17 18:26:46.750000+00:00	2018-12-17 17:21:35.325000+00:00	2018-12-17 18:16:05.450000+00:00
ur5736						
ur1461	2018-12-17 17:06:06.293333+00:00	2018-12-17 16:57:24.500000+00:00	2018-12-17 16:43:06+00:00	2018-12-17 17:53:02.150000+00:00	2018-12-17 16:43:20+00:00	2018-12-17 17:44:57.485000+00:00
ur5625	2018-12-17 19:12:45.469136+00:00	2018-12-17 19:17:39+00:00	2018-12-17 18:53:03.275000+00:00	2018-12-17 19:27:58.800000+00:00	2018-12-17 18:54:53.015000+00:00	2018-12-17 19:25:08.120000+00:00
ur3941	2018-12-17 16:31:38.887246+00:00	2018-12-17 16:15:08+00:00	2018-12-17 15:48:22+00:00	2018-12-17 18:09:30.500000+00:00	2018-12-17 15:48:56.900000+00:00	2018-12-17 17:46:26.900000+00:00
ur0998	2018-12-17 17:47:16.579522+00:00	2018-12-17 17:44:40+00:00	2018-12-17 17:30:47+00:00	2018-12-17 18:09:11+00:00	2018-12-17 17:32:25+00:00	2018-12-17 18:06:18+00:00
ur8401						
ur6531						
ur1698						
ur4530	2018-12-17 17:44:58.202475+00:00	2018-12-17 17:42:09+00:00	2018-12-17 17:30:45+00:00	2018-12-17 18:10:12.800000+00:00	2018-12-17 17:30:58+00:00	2018-12-17 18:05:16.520000+00:00
ur5658						
